PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6214894289,2017-07-11 14:42,boston,MA,nissan,maxima,2040,2009,130500,https://boston.craigslist.org/gbs/cto/d/without-issues-nissan/6214894289.html,without issues 09 nissan maxima 3.5l superb,fuel: gas#odometer: 130500#title status: clean#transmission: automatic,https://images.craigslist.org/00B0B_4Lmt5eCVi3X_600x450.jpg,the seats are certainly not as cozy  the time was pulled from the stereo and now you must toogle with the odometer options to discover it. excellent fuel economy  regular side affect air flow bags  exterior design  reliability  general quiet drive  easy to use handles  cool eco friendly shade allows you to get in vehicle parking lots.,3012.20550823
6202705739,2017-07-03 08:00,boston,MA,nissan,maxima,6000,2004,60000,https://boston.craigslist.org/sob/cto/d/nissan-maxima/6202705739.html,2004 nissan maxima,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#paint color: grey#title status: clean#transmission: automatic,https://images.craigslist.org/00J0J_eCBUlbmfETB_600x450.jpg,2004 nissan maxima#60000 miles#3 tv#brand new tires,4481.31789262
6192336260,2017-07-12 10:56,boston,MA,nissan,maxima,506,1997,74000,https://boston.craigslist.org/nos/cto/d/automatic-nissan-maxima/6192336260.html,automatic  nissan maxima 1997,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00y0y_kq0aHvBaxwe_600x450.jpg,1997 maxima runs good cold ac. tires good interior clean. emissions good until next year nice solid car with only 74 k miles alot of car to go call me at.- 6 cylinder; automatic.,9.52700416745
6205751357,2017-07-11 11:20,boston,MA,nissan,maxima,16395,2013,37512,https://boston.craigslist.org/sob/cto/d/nissan-maxima-sv-only-miles/6205751357.html,2013 nissan maxima sv only 37k miles!,cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 37512#title status: clean#transmission: automatic,https://images.craigslist.org/00B0B_1fjeVyd6lfM_600x450.jpg,real nice 2013 nissan maxima with only 37k miles! this car has leather; sunroof; all power; alloy wheels; tilt and telescoping steering wheel. this car is fun and fast! drives like a dream! please call#show contact info#ex 2.,15979.2805494
6198315635,2017-06-29 18:06,boston,MA,nissan,maxima,6499,2007,95421,https://boston.craigslist.org/sob/cto/d/nissan-maxima-sl/6198315635.html,2007 nissan maxima sl,fuel: gas#odometer: 95421#title status: clean#transmission: automatic,https://images.craigslist.org/00303_6qL79cYzU1k_600x450.jpg,2007 nissan maxima sl loaded#parking sensors#leather#heated seats and steering wheel#95k miles#runs and drives smooth#i can get you financed $1000-$2000 down#clean title#call#show contact info#or#show contact info,4668.65390681
6192123186,2017-07-13 20:32,boston,MA,nissan,maxima,1800,2001,122000,https://boston.craigslist.org/gbs/cto/d/nissan-maxima/6192123186.html,2001 nissan maxima,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 122000#paint color: black#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00t0t_1xAVQHnHd04_600x450.jpg,2001 nissan maxima#122k miles#clean tittle#sunroof#runs great#some rust#clean interior#not new but a good used car.#asking 1800 obo#show contact info,1337.49842184
6190339473,2017-06-23 22:18,boston,MA,nissan,maxima,1000,1999,213000,https://boston.craigslist.org/nos/cto/d/nissan-maxima/6190339473.html,nissan maxima 1999,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 213000#paint color: grey#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00K0K_9eJUuWfYdG0_600x450.jpg,selling my nissan maxima 1999. everything works good.  it drives perfectly. it has a v6 engine.  213k mileage sedan leather interior and sunroof. a/c and heat work perfectly. stereo works and you can connect your phone and listen your favorite music.  some rusty.  two owners. it passed the state inspection in april.  1000$ or best offer.!,893.145301552
6216251208,2017-07-12 12:31,boston,MA,nissan,maxima,1900,1997,110122,https://boston.craigslist.org/nos/cto/d/nissan-maxima/6216251208.html,1997 nissan maxima,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 110122#paint color: purple#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00g0g_j3bCpEx1VUs_600x450.jpg,1997 nissan maxima#engine: v6; 3.0 liter#transmission: automatic#drivetrain: fwd#miles: 110;122#fuel economy:#city 18/hwy 26/comb 24 mpg#abs (4-wheel)#air conditioning#power windows#power door locks#cruise control#power steering#tilt wheel#am/fm stereo#cassette#cd (multi disc)#premium sound#dual air bags#dual power seats#alloy wheels,2136.73341576
6162504023,2017-06-18 20:37,boston,MA,nissan,maxima,10600,2010,65000,https://boston.craigslist.org/gbs/cto/d/nissan-maxima/6162504023.html,2010 nissan maxima,fuel: gas#odometer: 65000#title status: clean#transmission: automatic,https://images.craigslist.org/01010_7vS5EFsKKmB_600x450.jpg,2010 nissan maxima; in very good condition#minor scratch on back bumper#no problem with the car#prices below kelly blue book; i already bought new car and this one needs to go#title not on hand - my bank wellsfargo can mail it to you under your name... you can take the car as long as you pay the bank,7732.24742309
6209601498,2017-07-10 22:32,boston,MA,nissan,maxima,2995,2001,97500,https://boston.craigslist.org/gbs/cto/d/nissan-maxima-only/6209601498.html,2001 nissan maxima only 97k,condition: new#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 97500#paint color: custom#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00404_7JoTg8zvpfb_600x450.jpg,2001#nissan#max#se#clean body#no rust#good tries#new water pump#new timing#new breaks#nice in and out#comes with a great warranty#call today#show contact info,3193.58018012
6202875479,2017-07-03 10:33,boston,MA,nissan,maxima,1800,2003,129000,https://boston.craigslist.org/gbs/cto/d/nissan-maxima-cylinder/6202875479.html,2003 nissan maxima 6 cylinder,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 129000#paint color: grey#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00101_dyncYU4caRm_600x450.jpg,2003 nissan maxima- fully loaded- 1800 obo sold as is#-navigation system#-heated seats & mirrors#-4 speed automatic#-front wheel drive#-power locks &windows,1960.94683877
6189819558,2017-06-23 15:23,boston,MA,nissan,maxima,2000,2003,177000,https://boston.craigslist.org/nwb/cto/d/nissan-maxima/6189819558.html,2003 nissan maxima,VIN: JN1DA31D13T501499#condition: good#fuel: gas#odometer: 177000#paint color: grey#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00t0t_5jgV8vQ7lV3_600x450.jpg,.,1660.44535448
6198951434,2017-07-10 09:05,boston,MA,nissan,maxima,19000,2014,46000,https://boston.craigslist.org/sob/cto/d/nissan-maxima/6198951434.html,2014 nissan maxima,VIN: 1N4AA5AP6EC469700#condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 46000#paint color: grey#size: mid-size#title status: lien#transmission: automatic#type: sedan,https://images.craigslist.org/01616_lAieALwWcco_600x450.jpg,2014 nissan maxima - 4 door v-6 3.5 liter with navigation.  steel grey.  alloy wheels. wheel locks.  good condition.  black leather interior.  keyless entry; push button start; heated/cooling seats; heated steering wheel; cruise control; sun roof; bluetooth...all the amenities you can ask for.  asking price $19;000 or best offer,17316.0954603
6209712434,2017-07-07 23:47,boston,MA,nissan,maxima,4800,2006,135000,https://boston.craigslist.org/sob/cto/d/nissan-maxima-sl/6209712434.html,2006 nissan maxima sl,condition: like new#cylinders: 6 cylinders#fuel: gas#odometer: 135000#paint color: black#title status: rebuilt#transmission: automatic,https://images.craigslist.org/00u0u_5JjQTn8Sky2_600x450.jpg,selling my 2006 nissan maxima sl fully loaded no check engine lights on 137xxx milage clean in nd out no rips in the seats every option folded mirrors sunroof heated leather seats title hand serious callers only please contact tony @#show contact info,3664.37134446
6211723892,2017-07-09 12:55,boston,MA,nissan,maxima,8000,2009,47000,https://boston.craigslist.org/gbs/cto/d/nissan-maxima/6211723892.html,2009 nissan maxima,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 47000#paint color: grey#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00i0i_bwy9EfN2tmr_600x450.jpg,i have a 2009 nissan maxima clean condition please feel free to call me so i can give you additional information if interrested#show contact info#doug selling price 8000 or best offer ps. had wrong phone number on my ad sorry,9706.51278153
