PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6231638008,2017-07-22 20:04,tampa,FL,jeep,wrangler,22895,2012,95700,https://tampa.craigslist.org/pnl/cto/d/jeep-wrangler-lift/6231638008.html,2012 jeep wrangler 4 lift,VIN: 1C4AJWAG8CL110751#condition: like new#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 95700#paint color: custom#size: mid-size#title status: clean#transmission: manual#type: SUV,https://images.craigslist.org/00i0i_7phRu0HdiA4_600x450.jpg,excellent; mint condition!!!!#limited edition tan color; 2 door; a/c ice cold!; black cloth interior; very clean and very well maintained; non-smoker!; 3.6l v6 engine; 6-speed manual transmission; arb - old man emu 4inch lift kit; arb automatic front axle locker; rough country double-cardon 4wd shaft; afe power exhaust system; best top supertop softop with tinted windows; mickey thompson 17inch wheels; 315/70-17 good year wrangler tires; full size off-road spare tire; kenwood ddx-573 touch screen/ dvd/ bluetooth/ pandora; 6 speakers (overhead soundbar); hands-free calling; front tow hooks; new iridium spark plugs; yakima quick-release bike rack; side-view mirrors are attached to the vehicle; not the doors; black back-plate for when spare tire is off; clean title,22659.4758334
6222032307,2017-07-21 15:05,tampa,FL,jeep,wrangler,19900,2008,58000,https://tampa.craigslist.org/psc/cto/d/jeep-wrangler-only-miles/6222032307.html,2008 jeep wrangler x; only 58k miles!!!!,condition: good#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 58000#paint color: white#title status: clean#transmission: manual#type: offroad,https://images.craigslist.org/01212_3LJsMJYboD0_600x450.jpg,full rock krawler suspension; 35in cooper discoverer stt pro tires(80% tread left); 18in fuel wheels; custom front & rear bumpers; badland 9000lb winch w/ remote.  gibson exhaust; led light bar; jack; hard top;and a ton of other extras.  jeep runs perfect with cold a/c!  some normal wear and tear blemishes as expected.  title in hand.  you wont be disappointed in this jeep!  make me an offer!  prefer texts#show contact info,19446.6416675
6228669522,2017-07-20 19:22,tampa,FL,jeep,wrangler,9500,2003,94000,https://tampa.craigslist.org/hil/cto/d/jeep-wrangler-tj/6228669522.html,2003 jeep wrangler tj,fuel: gas#title status: rebuilt#transmission: manual,https://images.craigslist.org/00808_j7bQ8pf98zc_600x450.jpg,im posting my 2003 jeep tj wrangler freedom edition for sale. i decided i need a more economical daily driver. car has around 94k miles. 2.5 inch lift; roof rack (installed after pics) 33 inch tires with 10;000 miles. spare tire as well. comes with hi-lift jack on a hood mount. jeep does have a rebuilt title due to a fender bender back in the day; if you have any questions email me#asking $9500 obo,9962.18776831
6198403890,2017-07-24 07:30,tampa,FL,jeep,wrangler,4000,1995,196000,https://tampa.craigslist.org/pnl/cto/d/jeep-wrangler-yj/6198403890.html,95 jeep wrangler yj,condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 196000#paint color: green#title status: clean#transmission: manual#type: other,https://images.craigslist.org/00T0T_ke6FtdYAhd7_600x450.jpg,this is a great running jeep with a 2.5 4cyl backed up by a 5 speed manual transmission. it is all stock and unmolested so ready for you to make it what you want. the jeep is 22 years old and has 196;000 miles; frame and body are rust free (rust free!!!). i am asking a fair market price and will not discuss any offers unless in person; but i am open to talking. you need to respond with your name and contact number for me to respond! the ad will be removed when sold; sorry but this has to be a cash in person sale only!,6790.85678359
6224636138,2017-07-18 07:59,tampa,FL,jeep,wrangler,29000,2014,29000,https://tampa.craigslist.org/hil/cto/d/jeep-wrangler/6224636138.html,2014 jeep wrangler,condition: new#fuel: gas#paint color: orange#size: full-size#title status: clean#transmission: automatic#type: offroad,https://images.craigslist.org/00Q0Q_SO4i2BsQYc_600x450.jpg,obo#only serious inquiries.#i have a lifted 2014 4 door jeep wrangler. black leather. after market alpine touch screen stereo. back up camera. light bars. 37 tires. soft top only. 29k miles it is not a daily driver and is garage kept!,31567.8830745
6229663407,2017-07-21 14:08,tampa,FL,jeep,wrangler,10200,1997,161779,https://tampa.craigslist.org/hil/cto/d/jeep-wrangler/6229663407.html,jeep wrangler,condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 161779#paint color: white#size: mid-size#title status: clean#transmission: manual#type: offroad,https://images.craigslist.org/00X0X_lkZQ7hpNPLY_600x450.jpg,1997 tj jeep wrangler#4in rough country lift#new wheels and tires#5speed manual#led lights#rhino lining the floor & on the bottom half of the jeep.#jeep runs great! it is a canadian jeep so odometer is in km.,8796.43408578
6224352578,2017-07-17 23:24,tampa,FL,jeep,wrangler,10900,1997,146000,https://tampa.craigslist.org/hil/cto/d/jeep-wrangler-automatic/6224352578.html,1997 jeep wrangler automatic 6 cylinder,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 146000#paint color: green#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00000_7a2GuR1JrHH_600x450.jpg,1997 wrangler with automatic transmission 6 cylinder#- 2011 new soft top#- 2012 new boat leather interior in excellent condition#-2014 new ipod bluetooth compatible radio cd#- 2013 line xd floor board.#- maintenance is current#- 32 tires in good condition#please email with questions or text#show contact info,11344.0764992
6217369884,2017-07-13 07:42,tampa,FL,jeep,wrangler,2600,1995,195000,https://tampa.craigslist.org/hil/cto/d/jeep-wrangler/6217369884.html,jeep wrangler,condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#paint color: green#title status: clean#transmission: manual,https://images.craigslist.org/00d0d_4mMhsJr5mhO_600x450.jpg,95 wrangler 4 cyl 5 speed. 195000 miles runs drives 4x4 works has hard top and doors. has winch.,6858.81900398
6219697845,2017-07-14 17:12,tampa,FL,jeep,wrangler,8100,2000,135992,https://tampa.craigslist.org/hil/cto/d/jeep-wrangler-sahara-manual/6219697845.html,2000 jeep wrangler sahara manual 4wd,condition: good#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 135992#paint color: black#title status: clean#transmission: manual#type: truck,https://images.craigslist.org/00s0s_k6fqp8Pc5xU_600x450.jpg,2000 jeep wrangler sahara manual 4wd for sale; driven it for 5 years minimal problems; in great condition. fresh coat of bed-liner throughout inside. asking $8100 obo. needs to go asap.,9250.49245944
6233077402,2017-07-23 22:52,tampa,FL,jeep,wrangler,18000,2005,99999,https://tampa.craigslist.org/pnl/cto/d/lifted-jeep-wrangler/6233077402.html,2005 lifted jeep wrangler,condition: good#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 99999#paint color: orange#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00y0y_kl4IXV4DMOo_600x450.jpg,selling my 2005 jeep wrangler.#100;xxx miles#drivetrain#transmission: 4-speed automatic#transmission type: automatic#drivetrain: 4wd#body & interior#doors: 2#exterior color: orange#interior color: black/grey#3 lift#33 nitto trail grappler m/t (5th tire included)#18 rockstar rims (5th rim included)#blue tooth cd player#hitch#top/rear roof cover (removable)#blacked out front grill#blacked out front lights#has a clean record.,13986.3329506
6231073891,2017-07-22 13:19,tampa,FL,jeep,wrangler,3000,1997,208000,https://tampa.craigslist.org/psc/cto/d/jeep-wrangler/6231073891.html,97 jeep wrangler 2.5l,fuel: gas#title status: clean#transmission: manual,https://images.craigslist.org/01010_8mNGWGa0XVU_600x450.jpg,selling a 97 2.5l jeep wrangler; 208;000 miles on it. it will go up as it is my daily driver. it has practically brand new mastercraft tires 33x12.50/r15. they have like 85 percent maybe more. it has a rough country adjustable track bar installed like 4 months ago. it does have a two inch rough country lift on it. motor runs good; oil changes every 3;000 miles. the a/c works just may need recharged so not cold. the transmission shift good other then needing  2nd since it went out. hood has dent in it from flipping open while driving. other then that its a good decent jeep and perfect for any person looking to get into a jeep wrangler. also have a cab cover to go along with it too. asking 5500$ text or call:#show contact info#show contact info,7378.27658205
6215302042,2017-07-20 14:55,tampa,FL,jeep,wrangler,14900,2007,160000,https://tampa.craigslist.org/psc/cto/d/jeep-wrangler/6215302042.html,2007 jeep wrangler 4x4,fuel: gas#title status: clean#transmission: manual,https://images.craigslist.org/00p0p_ajwjoLJTjGP_600x450.jpg,2007 custom jeep jk 4x4#has lots of led lights in the front and the back#lifted 3#procompt suspension#smitybilt front bumper with stinger#winch with remote control#nerf side steps#aftermarket fenders#ruged back bumper#dana front and back differential#bestop targa top#and much more#jeep has 160k miles and a clean and clear title in hand#call or text for more info#show contact info#asking 14900 for a quick sell.,14183.0843614
6234248722,2017-07-24 17:32,tampa,FL,jeep,wrangler,12000,2002,108950,https://tampa.craigslist.org/hil/cto/d/jeep-wrangler/6234248722.html,2002 jeep wrangler,condition: excellent#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 108950#title status: clean#transmission: automatic#type: offroad,https://images.craigslist.org/00x0x_1yo6GfTy5nV_600x450.jpg,looking to trade for a newer car that gets decent fuel economy; or sell outright.#2002 jeep wrangler 4.0#108;950k on the clock#automatic transmission#cold ac#4 lift on 35s#no issues with it#just put new brakes all the way around not too long ago#just put brand new tires and wheels on it.#reason for selling is cause girlfriend is about to start clinical for school; which will have her driving 100 miles every day.#call or text for more info on it.#trade of $12000 obo,12577.4409538
6209640769,2017-07-23 11:38,tampa,FL,jeep,wrangler,24500,2012,68250,https://tampa.craigslist.org/hil/cto/d/jeep-wrangler-unlimited/6209640769.html,2012 jeep wrangler unlimited sport 4x4,VIN: 1C4BJWDG0CL270090#condition: excellent#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 68250#paint color: black#title status: clean#transmission: automatic,https://images.craigslist.org/00606_2kDPXxhQcoL_600x450.jpg,very clean; garage kept; female owned since new.  never taken off road.  options include: bridgestone p255/70r18 tires w/ tps on premium 18 aluminum sahara wheels; power everything; hill decent control; uconnect; katzkin black leather heated seats; 3.73 rear axle ratio; black 3-piece hard top and soft top; running boards; infinity premium audio w/ sub.,22890.2116318
6219347681,2017-07-22 10:23,tampa,FL,jeep,wrangler,15999,2012,65509,https://tampa.craigslist.org/hil/cto/d/jeep-wrangler/6219347681.html,2012 jeep wrangler,VIN: 1C4AJWBG9CL146544#condition: excellent#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 65509#paint color: silver#title status: rebuilt#transmission: manual#type: SUV,https://images.craigslist.org/00u0u_7RhQcspfMRA_600x450.jpg,if you are reading this; then we still have it for sale.#price: $16;000 suggested kbb value is $24;000 our asking price is $16;000#best value in the country thats $8;000 under book value#car runs and drives great; clean in and out. navigation. leather seats. hard top.#this vehicle has a rebuilt title due to prior accident. i have pictures of the damage before we fixed it. vehicle was rebuilt in a professional  auto body shop and has successfully passed state inspection. which classifies the car as a rebuilt vehicle now; and no longer a salvage.#any question call/ @#show contact info,20748.3419759
6192279026,2017-07-09 22:20,tampa,FL,jeep,wrangler,8900,1997,117000,https://tampa.craigslist.org/hil/cto/d/jeep-wrangler/6192279026.html,97 jeep wrangler,fuel: gas#title status: clean#transmission: manual,https://images.craigslist.org/00i0i_3JMmwMc0sLU_600x450.jpg,97 jeep wrangler for sale. 4 inch suspension lift and 1 inch body lift. constant duty air system; air horns; winch....who knows what else. never had a/c. 117000 miles,9215.48694107
6220190592,2017-07-15 01:10,tampa,FL,jeep,wrangler,17500,2007,103000,https://tampa.craigslist.org/pnl/cto/d/jeep-wrangler/6220190592.html,2007 jeep wrangler 4d,fuel: gas#title status: clean#transmission: manual,https://images.craigslist.org/00101_62EUgf09HPP_600x450.jpg,6 speed manual#soft top#103 k miles (might seem like a lot but jeeps will run past 200 k)#5.5 inch lift kit with side railings to make it easy to get in#after market: wheels; rims; heavy duty clutch and off road lights#im asking 17;500 dollars for it.#thats less than what i currently owe on it.#the only reason im selling it is because i just had a baby and have realized how hard it is to get a car seat in and out of a lifted vehicle. i purchased the vehicle just a couple months before finding out i was pregnant; so i had it for a very short period.#i havent had any problems with the jeep what so ever; its hard to let go of,16684.970798
6231753856,2017-07-22 22:18,tampa,FL,jeep,wrangler,10500,2003,159000,https://tampa.craigslist.org/hdo/cto/d/jeep-wrangler-tj/6231753856.html,2003 jeep wrangler tj,condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 159000#paint color: blue#title status: clean#transmission: manual#type: offroad,https://images.craigslist.org/00k0k_lwyriOTZBSO_600x450.jpg,2003 jeep wrangler#soft top#5 speed manual#cold a/c#sound system#daily driver,8521.25443846
6232412797,2017-07-23 13:31,tampa,FL,jeep,wrangler,17300,2007,101000,https://tampa.craigslist.org/pnl/cto/d/jeep-wrangler-unlimited/6232412797.html,jeep wrangler unlimited,VIN: 1j4gb39187l148132#condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 101000#paint color: silver#title status: clean#transmission: manual#type: other,https://images.craigslist.org/00g0g_YP9ZBynNlk_600x450.jpg,vehicle very clean and in great mechanical condition. garage kept mostly.  used as second vehicle for most part. tires in great shape with approx. 60% life left. new top; water pump and radiator last summer. does not burn or leak oil or any other fluids.,15326.8551332
