PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6209223587,2017-07-07 16:43,washingtondc,DC,nissan,maxima,2500,2004,125000,https://washingtondc.craigslist.org/nva/cto/d/nissan-maxima-door-liter/6209223587.html,2004 nissan maxima 4door 3.5 liter,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 125000#paint color: grey#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00s0s_mjLBXNepeY_600x450.jpg,2004 nissan maxima for sale v6-3.5 engine#2004 nissan maxima v6  auto 4 door 3.5 liter automatic transmission;125;000k/miles  highway mileage;  front wheel drive; 4 wheel abs air conditioning; power windows; power door; lock ; cruise control ; power steering; tilt; steering;  am-fm stereo; cds player  ; dual driver and passage airbag side air bags ; power seat; paranoiac sun roof ; new break power  custom exhaust pipes ;cold air and new custom tires ;alloy wheels ;nice and clean console; greyish exterior and beige interior  ; fog lights ; runs and drive great; the transmission is slippery selling (asis) asking for $2;500  asis or best offer; i can be reached @#show contact info#and#show contact info#call tade,3168.36831838
6211047902,2017-07-08 23:09,washingtondc,DC,nissan,maxima,2300,2002,170000,https://washingtondc.craigslist.org/mld/cto/d/nissan-maxima-dc-inspected/6211047902.html,2002 nissan maxima dc inspected!!!,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 170000#paint color: white#size: mid-size#title status: clean#transmission: automatic,https://images.craigslist.org/00O0O_dW4oOuMZJY7_600x450.jpg,170k hwy mls#sunroof#tan leather#cold ac#strong engine and trans#power options#good tires and brakes#floats on the road#gas saver#show contact info,2627.30980505
6208753352,2017-07-07 13:33,washingtondc,DC,nissan,maxima,900,2000,215000,https://washingtondc.craigslist.org/nva/cto/d/nissan-maxima-for-sale-cash/6208753352.html,2000 nissan maxima for sale! cash only! small speaker system included,condition: fair#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 215000#paint color: white#title status: clean#transmission: manual#type: other,https://images.craigslist.org/00a0a_8rF1lSr1V9X_600x450.jpg,i am selling my manual 2000 nissan maxima; as-is; asap! i got this car around 130;000 miles from a close friend and was well maintained. it now has 215;000 and is still in good running condition. as you can see; someone hit my rear door and there are some scratches on the front bumper. i got an estimate and depending on what you fix (door; paint; buff out) the cost was about $800-$1300. this vehicle is priced to sell way below bluebook; even in consideration of fair condition and the damage to the rear door. the vehicle is still completely operational even with the door damage. the inspection ended june 30th. will need a new sticker.#features:#cd player; air-conditioning; power windows (driver will have to put passenger window up); lots of trunk space; large back seats.#i am also going to throw in a 3-way speaker (6x9) pioneer 230w max system!,1609.05967264
6218944534,2017-07-14 09:37,washingtondc,DC,nissan,maxima,1650,2001,166000,https://washingtondc.craigslist.org/doc/cto/d/nissan-maxima/6218944534.html,2001 nissan maxima,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00F0F_l4zB4kVX49l_600x450.jpg,2001 nissan maxima#166k miles#good condition#runs good#no issues (nothings wrong with the car)#automatic#a/c#clean title#$1650#show contact info,1640.36754021
6216485648,2017-07-12 14:48,washingtondc,DC,nissan,maxima,2300,2002,119000,https://washingtondc.craigslist.org/mld/cto/d/nissan-maxima-se/6216485648.html,2002 nissan maxima se,condition: fair#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 119000#paint color: blue#size: mid-size#title status: clean#transmission: automatic,https://images.craigslist.org/00I0I_hqtR5D0jgO8_600x450.jpg,2002 nissan maxima se: automatic; cruise control; power window; mirrors & locks. power#with only 119000 selling as is or obo,2703.93604284
6204843054,2017-07-04 18:41,washingtondc,DC,nissan,maxima,2850,2007,160550,https://washingtondc.craigslist.org/nva/cto/d/nissan-maxima/6204843054.html,nissan maxima (2007),cylinders: 6 cylinders#fuel: gas#odometer: 160550#title status: clean#transmission: automatic,https://images.craigslist.org/00B0B_fTRlQtsCdra_600x450.jpg,very reliable 2007 maxima se.,3090.74722597
6146462055,2017-06-22 22:14,washingtondc,DC,nissan,maxima,6990,2007,67021,https://washingtondc.craigslist.org/nva/cto/d/nissan-maxima-se/6146462055.html,2007 nissan maxima 3.5 se,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 67021#paint color: black#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00808_9tYQQfLWMop_600x450.jpg,2007 nissan maxima 3.5 se black and black sunroof power window power lock excellent condition clean carfax clean title pass inspection runs great new brakes new rotors installed,7743.29558766
6185388474,2017-07-14 13:45,washingtondc,DC,nissan,maxima,5900,2009,133000,https://washingtondc.craigslist.org/nva/cto/d/nissan-maxima-k-inspection/6185388474.html,2009 nissan maxima 3.5s 133k 6/18 inspection clean title,condition: excellent#fuel: gas#odometer: 133000#title status: clean#transmission: automatic,https://images.craigslist.org/00S0S_dOimJDNRlkS_600x450.jpg,runs very good.#clean interor.#clean exterior.#clean title.#4/18 va inspection.#sunroof.#alloy wheels.#power windows.#power mirrors.#power lock.#power seats.#heated seats.#push to start.#keyless go.#am/fm radio.#for more information call me at#show contact info,4935.2577738
6207791537,2017-07-06 18:26,washingtondc,DC,nissan,maxima,2500,2004,182000,https://washingtondc.craigslist.org/nva/cto/d/nissan-maxima/6207791537.html,nissan maxima,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 182000#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01717_53d66V5OYNg_600x450.jpg,nissan maxima 2004 182000 miles good condition new tires more information please call to#show contact info,2052.2341207
6198691009,2017-07-02 08:11,washingtondc,DC,nissan,maxima,3500,2005,144000,https://washingtondc.craigslist.org/mld/cto/d/nissan-maxima-with-leather/6198691009.html,2005 nissan maxima with leather interior,fuel: gas#odometer: 144000#title status: clean#transmission: automatic,https://images.craigslist.org/00V0V_dZCMHC2pZMV_600x450.jpg,2005 nissan maxima 3.5sl#leather interior#navigation system#sunroof#144;000 miles#clean title#automatic#runs and drives good#engine and transmission are good#call 301 5377 632,3376.75905208
6196813757,2017-06-28 17:24,washingtondc,DC,nissan,maxima,1200,2000,200000,https://washingtondc.craigslist.org/nva/cto/d/nissan-maxima-gle-dr-sedan/6196813757.html,2000 nissan maxima gle 4dr sedan,condition: excellent#fuel: gas#odometer: 200000#paint color: black#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00X0X_lAKEj3iDgVM_600x450.jpg,2000 nissan maxima gle 4dr sedan#mileage:200k miles#exterior:black#engine:3.0l v6#transmission:automatic 4-speed#trim/package:gle 4dr sedan#fuel type:gasoline#mpg city/hwy:18 city / 26 hwy,1534.913659
6203757438,2017-07-03 21:06,washingtondc,DC,nissan,maxima,4150,2007,113269,https://washingtondc.craigslist.org/nva/cto/d/nissan-maxima-sl/6203757438.html,2007 nissan maxima 3.5sl,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00T0T_3SwCaXDv1iM_600x450.jpg,car runs smoothly with no issues. paint chipping off the bumper as seen in the pictures. sunroof is off the motor. just got a new radiator put in as well as 4 brand new tires a month ago. it has 113269 miles and counting because it is daily driven.#contact info: 443-970- thirty four thirteen.,4985.19389461
6201539833,2017-07-08 15:15,washingtondc,DC,nissan,maxima,3500,2005,140000,https://washingtondc.craigslist.org/doc/cto/d/nissan-maxima/6201539833.html,2005 nissan maxima,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00c0c_aTui3H82f88_600x450.jpg,2005 nissan .maxima se: 3.5l v6 ; moonroof; am/am/cass/cd; auto trans; power locks; windows;trunk. runs great; 140k miles.. clean inside/out..asking new new emission/inspection.... $ 3500... call#show contact info#..,3082.61210902
6218594466,2017-07-14 00:25,washingtondc,DC,nissan,maxima,2199,2004,146908,https://washingtondc.craigslist.org/mld/cto/d/nissan-maxima-leather/6218594466.html,2004 nissan maxima leather sunroof alloy,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 146908#paint color: brown#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00909_4yjo7LLjezz_600x450.jpg,call#show contact info#car runs great. engine and transmission are working excellently.,2517.94650516
6179379968,2017-06-25 20:07,washingtondc,DC,nissan,maxima,3500,2005,141000,https://washingtondc.craigslist.org/mld/cto/d/nissan-maxima/6179379968.html,2005 nissan maxima,fuel: gas#odometer: 141000#title status: clean#transmission: automatic,https://images.craigslist.org/01111_3OzIHphGtaE_600x450.jpg,2005 nissan maxima#141;000 miles#runs and drives great#engine and transmission are good#automatic#clean title#white with gray interior#sunroof#$3500#call three zero one 537 7632,3428.31778983
6198471628,2017-07-12 11:23,washingtondc,DC,nissan,maxima,2900,2006,132700,https://washingtondc.craigslist.org/mld/cto/d/nissan-maxima-se-automatic/6198471628.html,2006 nissan maxima 3.5 se; automatic; gold;  very clean,VIN: 1N4BA41E26C848885#condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 132700#paint color: custom#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00b0b_gtdXzkElWN1_600x450.jpg,2006 nissan maxima 3.5 se; automatic; gold; power sun roof;very clean; alloy rims; low price#this car looks good. it is very clean. the  seats are in excellent condition. the air condition and the heat work well. the engine misfires and the transmission is in excellent condition. the body and the paint is in excellent condition. very low price.  call manny at#show contact info,3776.64427357
6192656070,2017-07-05 12:22,washingtondc,DC,nissan,maxima,1900,2000,167691,https://washingtondc.craigslist.org/nva/cto/d/nissan-maxima-se/6192656070.html,00 nissan maxima se,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 167691#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00u0u_fc2tRMgJw2U_600x450.jpg,nice car 2000 nissan maxima se  with sunroof; very clean interior ; good engine; leather seats 167.691 milles. hablo espaol for more info call alex#show contact info,1221.05390571
6213165177,2017-07-10 12:58,washingtondc,DC,nissan,maxima,7150,2009,123500,https://washingtondc.craigslist.org/nva/cto/d/nissan-maxima-for-sale/6213165177.html,2009 nissan maxima for sale,fuel: gas#odometer: 123500#title status: clean#transmission: automatic,https://images.craigslist.org/00808_jjcMksfqWdT_600x450.jpg,runs very good.#clean interor.#clean exterior.#clean title.#6/18 va inspection.#sunroof.#navigation#parking camera#leather seats#alloy wheels.#power windows.#power mirrors.#power lock.#power seats.#heated seats.#push to start.#keyless go.#am/fm radio.#call today test drive,5999.11509734
6215856214,2017-07-12 07:50,washingtondc,DC,nissan,maxima,850,2003,164045,https://washingtondc.craigslist.org/nva/cto/d/nissan-maxima-gxe/6215856214.html,2003 nissan maxima gxe,condition: fair#fuel: gas#odometer: 164045#paint color: silver#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00M0M_amLpxPiznmV_600x450.jpg,selling a silver 2003 nissan maxima gxe 4 door sedan. automatic; v6; leather seats. 164;045k miles. title in hand. $850 cash firm. kelly blue book value is $1;450.mechanic special-car has been having trouble starting and cuts off when running. will need to be towed. getting the following error codes- p0300; p0733; p0011. think it might need a new catalytic converter but havent had it diagnosed yet. located in dale city.,1642.31369155
6206000409,2017-07-05 15:55,washingtondc,DC,nissan,maxima,6495,2007,84598,https://washingtondc.craigslist.org/nva/cto/d/nissan-maxima/6206000409.html,2007 nissan maxima,VIN: 1N4BA41E77C841190#condition: like new#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 84598#paint color: black#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00i0i_dCvFko7XMz8_600x450.jpg,2007 nisan maxima excellent condition#clean carfax#clean title#new brakes and rooters front and back#va safety and emission up date#clean from in and out#call for more info#show contact info,5955.87614866
6207903772,2017-07-12 17:55,washingtondc,DC,nissan,maxima,1200,2001,221737,https://washingtondc.craigslist.org/nva/cto/d/nissan-maxima-miles/6207903772.html,2001 nissan maxima  miles; 221737,VIN: JN1CA31A81T310290#condition: fair#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 221737#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01717_g43WHeKqylw_600x450.jpg,6 cilylinders ;transmission automatic ; power window ;power locks ; sunroof; tires 70%life; evriting working ; more inf ; call#show contact info#test drive visit 25354 pleasant valley rd  b110 chantilly va 20152,1070.84396171
6206463366,2017-07-05 23:04,washingtondc,DC,nissan,maxima,2050,2010,86000,https://washingtondc.craigslist.org/doc/cto/d/beautiful-white-nissan/6206463366.html,beautiful white nissan maxima se with white interior and sunroof,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/01414_8dMYi0GP1pE_600x450.jpg,2010 nissan maxima se for sale via original owner. runs and drives great.  sparkling in and out. zero check engine warning. its got 86000 mileage on it mainly freeway mileage but still works great. the title is completely clean and the registration is current.,1467.30799362
